material_E,material_density,surface_finish,load_mean,load_amplitude,temperature,rpm,stress_max,stress_ratio,geometry_factor,simulation_time,predicted_fatigue_life,measured_fatigue_life,relative_error_%
208.3100616637054,7.510906490029767,1.300402243710933,236.58403881760736,71.85953202343592,131.65940349430252,2242.004292477525,444.99319735788157,-0.13074902548642398,1.1791886435072911,2.8107946219270667,14048.468210044992,13292.853191428738,-5.3786292378550655
208.70639108928236,7.644640878236671,1.8552086463709963,662.9199340820816,323.3937994793726,89.12808694555069,4743.429397222121,361.0245448557405,0.24115295786662083,1.220110508401974,3.684181245601694,30448.405117364517,29883.5357398008,-1.8551690158693315
194.0523937665257,7.718671468541426,2.3047983255904105,347.91520247624373,359.7909194835569,124.3255890391909,1130.2689823651003,285.89553476567386,-0.36079214188958775,1.2329642275750003,3.925168259419817,10000.0,10000.0,0.0
210.80621408760157,7.624744799536326,1.73662459015246,438.37931952155424,379.1018973396936,128.8109589998184,3559.171868055833,593.4136227005263,0.10727174203467593,1.277959214464722,0.8630837121665785,29649.923050814392,29572.325174575748,-0.26171358389583604
210.2425106914067,7.514101130047622,1.5754065584356212,255.97387649471295,150.9545293908148,120.90042689491476,3765.2282461791015,455.08145334770967,-0.7434014407757978,0.8483207027694598,1.1620782857790162,10000.0,10000.0,0.0
210.47764366650648,7.610213326065634,2.2080120376971273,580.2637498182521,440.82507288278447,120.82461084195381,621.572548460363,494.01112663264064,0.4992898322477616,1.2923711826865558,3.7462003206827235,82238.42977030162,90995.19628292801,10.648022508558011
192.2221165821612,7.9662696874973005,2.145267194730405,646.7233852866956,360.6296752989169,113.29698451912618,697.9214096777424,503.96174462913865,-0.7395295376963366,0.9082184069647895,0.66895062659302,44417.235538294444,41795.94913057025,-5.901507322454249
203.40516527242457,7.940709791530817,2.508005837779327,337.59767426733913,75.49259868491917,102.21063744564563,2195.3209478041013,62.03121330829091,0.24470094148829896,1.2739227171958487,2.540985170730354,143864.3714194307,152456.13001915358,5.972123962974789
202.2710539613719,8.15497854757863,0.2814001802041538,761.5555697599814,248.34501891564219,63.73800242443237,3849.9149167655164,80.0764117842429,-0.6813427465559108,0.886826329966186,2.7753615565191834,250526.39469483716,265872.2915899215,6.125461117091868
192.60134450929598,8.058717803978116,2.2893611830377387,121.42742669216527,395.49042201761654,141.13640643062203,5794.464973392136,159.10074214606414,0.1737619768912519,1.1355902973862289,1.7628372809155162,99137.0074130142,93596.96091267208,-5.588272881046093
196.67103783690433,7.897429281788834,1.589905307759901,193.06017229182825,189.9022670241034,155.71170069851144,999.3093049376466,410.3696778478858,0.2918786255412095,1.0707378981872642,4.002047449221719,16394.0810334102,16608.013997493843,1.3049402625719666
203.2288789539411,7.596289443245248,0.3166100480961404,512.1509220923435,221.70144825826915,95.97808787201996,4367.395252659431,393.1720579096776,0.31496135931465197,1.4771424496502872,0.3715374726543729,10000.0,10448.475873930429,4.484758739304288
212.28718929574248,7.894850273247609,2.069129081691607,590.9848034338657,333.3217222834443,151.9886507061587,4309.938671675273,228.83995514196727,-0.28642232963023534,1.2415664160211195,3.9094780244259035,81118.07071035825,75655.58657678624,-6.733991681183424
197.1118623095399,7.543116542639926,2.177966562605634,275.4780926563413,74.96639605215401,159.759344526794,4182.108339269123,585.1493197459529,-0.35678054032506096,0.8617441392759204,3.265560466743444,10000.0,10514.730690443173,5.147306904431734
214.89249730374735,7.801619428187597,1.618518791679585,487.8497678239439,485.1207682285628,98.34350951029847,3338.8103784271098,101.20865317046864,0.25068669519610454,1.290620523006573,2.5853661207996503,56085.722144391984,51478.3122621462,-8.214942602297361
206.3739485721839,7.773181040263037,2.402017035184312,322.8703729299689,128.51645477437754,126.92264484999616,5817.542728355791,477.196067524367,-0.1307661655737789,0.9358968794952883,4.374626217645149,56414.922562651904,54951.36995019557,-2.594265038352178
212.81265055553854,7.799469666554059,0.9707195150249743,487.86247193511315,62.00239984081715,117.25484059006271,3259.7632616877477,314.48241582688394,-0.06808475276720755,1.0003052538993495,1.0910075463647035,160911.36640802395,168333.80733333263,4.612751162952372
204.1766795001057,7.695878142876351,0.6855309337411647,561.5293744349767,52.39534191818912,68.47177792008966,5110.633935595643,280.35880998489046,-0.6458993181870678,1.0649101283112492,4.02379277210931,219960.03182902717,248296.37523653737,12.88249650260815
204.9758267626667,7.980081313336676,1.1171284600555076,780.9656374983402,229.79946874972808,45.65073325051826,1943.863315810651,64.06074625719415,-0.33076447869609,1.3433578082158795,1.020095249731578,30375.785066393277,30865.810896320116,1.613212066307997
208.59158168138921,8.088661127109145,1.2891464885583348,418.9878020148286,447.91401446391995,94.40263734093482,4934.696746187703,450.2898028911215,-0.4458266678998195,1.460856657150473,4.953185876392705,10000.0,11718.81111708084,17.188111170808405
217.8391182449747,8.037961894819285,2.1182074469662897,553.7512281899664,418.89293564806803,134.46459968755266,5981.001536664133,474.36653092183593,-0.0020176613679487865,1.4470346237935887,0.2605473724600724,44636.828571019636,45809.059976486875,2.626152983969626
204.7543774423873,7.939426467053615,2.5520078198468603,504.6274735439523,460.42060921236276,79.01615952276363,5505.472932755681,225.42662323377346,-0.705275079971206,0.919478542255809,2.8106665699724482,75160.7095043883,66522.70380919354,-11.49271441442477
205.85972614324874,7.876841359533109,2.190662751228162,322.28842572130105,290.20204369800456,134.13264654318212,2172.3944531356997,334.3295788277151,-0.391372109916567,0.8422894341762059,0.9232823896844152,10000.0,10000.0,0.0
208.0599089058259,7.521758926005622,0.6045639213018443,277.14489218840424,251.93580524382395,118.57620183555466,5153.866117166197,383.54316777917427,0.27309808849723644,1.3799731134956583,2.0990778257195215,13603.802823137476,14399.88385970857,5.851900728942592
212.12545411893177,8.006053799084345,1.1620295459207464,791.5095052213065,223.63743924805752,123.46496221811047,1023.9141766579589,252.20488357499093,-0.18033148436720153,1.0017527839820548,0.8249386838553505,94457.8721739882,91537.69756878371,-3.0915100435733174
192.15551006458702,7.8814880577049475,0.5593997689985561,244.79665319106073,70.88813410608763,74.2889066052868,4227.391577871789,388.5701033876489,0.34406596598721784,1.2079782726760446,1.0497447137736466,10000.0,10904.290756446497,9.042907564464969
205.47062315565915,7.689518735464721,2.091500178718349,653.1926869519657,459.2845653373191,96.40568594116563,2381.804281426776,288.7698826792112,-0.651208834064979,1.4850392256654175,0.3988044927597922,10000.0,10000.0,0.0
204.4477476761813,7.729489427197409,0.819698446828993,202.6111737145327,273.2792415281274,61.804456003026054,4122.6854927757895,532.938420522471,-0.3401449951025957,0.9304954037604493,0.13921737184186964,10000.0,10000.0,0.0
217.6505495271271,8.154924750528819,1.6236221052703557,663.0458885528756,254.78034397317955,69.58966336956718,2767.3695416870596,445.1822746798379,-0.24937566520734228,1.0623991242997985,3.624598841922664,10000.0,10000.0,0.0
204.80519741309024,7.937053571582059,2.396306545264584,230.00991009268364,281.8253691563528,50.78200517108982,549.6823240392735,110.77499072896246,-0.3991488890407205,1.4073192623022812,2.321956610456236,137185.61786483126,143111.67841268497,4.319738934800469
204.04961604082993,7.83313870426027,2.045723897272684,777.0096508113169,407.3695331513902,55.21280875554496,1772.0210472637305,489.78175101231034,0.026740343521295507,1.254986382954629,0.32340170737279905,10000.0,10000.0,0.0
218.86599965604105,7.934645217795885,0.9652845729288848,580.1913596021622,151.01198869215378,65.26161751550038,733.1242807207379,235.6280972672549,-0.7769202826097945,1.4562871047270247,4.700952112530971,37543.499780749364,41356.133635969185,10.155243590728773
203.51729390802646,7.78961962748996,1.0653135767873885,163.0827705730802,369.45530554771545,109.62810536510044,2849.984575399182,564.5626321176047,-0.22089941474221347,1.2422035204711834,3.3614897127664087,237571.43524809208,259525.41080182488,9.240999672711753
195.4265329096627,7.829127591242111,1.9947564311487922,585.2239836213076,369.8463833843148,92.94533434571677,5120.392077005007,381.85420387792936,-0.7918414742859862,1.0124989776285722,1.3949383469641208,10000.0,10015.260924308483,0.1526092430848257
196.50748368417365,7.703216479695369,1.693456473085838,522.5345339470863,432.2987520161823,72.03274150786744,4558.982174362931,65.16787835243804,-0.056203766818667844,1.3635760238657417,2.2496062208884835,41438.482929167265,39720.91378333637,-4.1448649284936785
192.85562615010923,7.807897310414151,0.37954111366312876,336.28237268577095,53.9076193087415,143.33349362772267,4839.017024342361,453.89948780558285,0.2453721999117005,1.3314846284447543,2.497406746237602,80605.53882548017,85440.3080506689,5.998060797852292
190.01704387776834,7.979914562706536,2.6345756088932837,282.51519842970026,126.67799445580943,103.01772296103833,4939.59806842601,121.90390293407552,-0.970004429959654,1.4535332587552046,2.892646292377235,158209.67014284228,153585.48661220417,-2.9228197786286314
202.95836983001445,7.527959347560528,1.586578419355523,603.1325472237065,261.97108342013996,150.77313683629524,2545.6688342391153,532.4971156265033,-0.31459566744409834,1.1333168525491228,4.301506360580855,55592.95584044583,50752.8413706701,-8.706344889570294
213.07727743894665,8.056519185107307,1.4727469382726495,618.952961064906,432.7431743576653,116.19579547330812,3283.141512213692,571.5816691565713,-0.2609446122845572,1.1519875009940168,2.9905113853973457,194617.72763433823,217534.46083754997,11.775254742604615
212.00399328399507,7.698085678602919,0.6754740762335607,329.0440942667756,484.3025877325928,41.894511583446,3296.481435469706,432.39071916613807,0.08038131597970583,1.0266761702531728,4.89575813031983,53825.94792279194,53970.02795574727,0.2676776508645979
190.9644726340855,7.977791855402749,1.193282075014558,713.3589775876526,317.6908766057306,149.61708292188342,1122.646843148398,343.0800271937691,-0.8879201020374463,0.9881308341545734,3.661364537553957,10000.0,10000.0,0.0
207.09948710782098,7.949907720276042,1.0651921007137874,288.1790532219439,145.46028894035908,142.89560028169916,3789.7816717055084,381.13465430813903,-0.390968828094856,1.4975694733989096,4.9437342715269645,25076.066044462124,25735.349215539674,2.6291331738741692
194.62849376240428,7.956839634398913,0.8851334802053378,148.9050981823677,133.06311312109054,116.2325467337079,4460.988784501845,285.87034415776276,0.1782218467588338,1.484078861370726,2.798670841254755,10000.0,10365.064232563813,3.6506423256381275
218.23228854294092,7.925690241379062,1.745479066475642,519.907491379305,337.7497792938203,104.17282668769816,3860.3230051231185,95.97053010802458,-0.20178315773368855,1.1707525241008245,3.424401023469139,219821.48792290827,240818.21762930462,9.55171848975926
195.02094998932537,8.171371286648673,1.4405985448128178,174.9494009821313,144.53111617673207,94.3511287982302,4602.812640902374,560.8639243588741,0.12476928216989197,1.4685599076546856,3.7157030031167686,107081.00502668534,108716.8619981871,1.5276817499930064
208.79917653092446,7.855840913886773,2.678673287412535,293.66484498653966,298.88934076439875,97.8609814920198,1153.901974686712,231.05259411494325,-0.45398532959251287,1.0493088133245096,3.7982604693880857,10000.0,10000.0,0.0
199.7871508649217,8.012623380860745,2.8298975334367666,455.0304751339066,425.66536811475595,132.30647690108196,4687.7492048379745,222.06627553522162,0.38013152282878265,1.3949960268522805,0.21970517884782553,159830.43362281634,157534.69991657717,-1.4363558017097504
209.24683977893056,7.993814531864204,0.7364729447614635,300.45173565010833,225.4188418079405,101.57699228304229,1644.7705685266203,155.22862670805299,-0.8839821126707277,1.2444077104917348,0.7246241716022741,147798.68501078058,157060.9058113993,6.266781602247092
202.36775789392226,7.665387304094831,0.3903057434249105,250.49743969403107,220.31248538386814,61.122963844292876,5322.54752561743,595.8245368589542,-0.8632533912958038,1.301946279897765,1.2158396915425378,10000.0,10767.897952250976,7.678979522509763
212.78929156919185,7.698314087430778,2.377478899314473,592.2297904339581,66.26315160098319,46.981308060759126,1847.1222179293757,568.4104405041603,-0.20727114263643048,1.30274205268297,1.4303230052944487,10000.0,10126.400857943541,1.2640085794354128
196.92037375983574,7.796811968709878,2.985098070551966,482.8995389816069,164.33806029104971,55.142353154381496,3205.958110297421,242.18780341956685,-0.29376422644652117,1.2450800550043843,4.536304127547081,173281.46261666538,172120.932683384,-0.6697369215129041
217.1737555874278,7.694388551324247,2.604440202577047,687.8328737751964,364.1861568286735,70.17293306048633,3179.964631611488,193.00295951970014,-0.04229870880264769,1.3966296079240788,3.6407557950149343,10000.0,10000.0,0.0
205.00628947940055,7.756720169250972,0.1687224661443307,506.8677162588343,212.1760603094884,84.1280945727648,1978.6767621560743,492.95324132529805,-0.6564157978911729,1.07440927546007,0.8020798916184073,64095.19901652403,71546.92238208819,11.626024226312293
212.6827944313856,7.773672429749814,0.8286642970487513,438.41304824164484,121.23451278046488,147.08992146102506,2489.4027143077697,282.43552760787674,-0.6609575635346866,1.3944322656741628,2.1891396620972916,132546.20123878244,132157.6531290784,-0.29314164123351655
215.4919057420368,7.92270519265684,0.22569260341966538,282.8794461275517,97.59548019214719,68.69046786396015,1520.7821199157559,582.2834275484785,0.12366435165455558,0.928390614744384,1.2912955711325047,10000.0,11124.797730272252,11.24797730272252
219.96485832864414,7.653923029914543,2.480260193419383,654.4461125639082,92.774020167819,78.35182696030418,3635.5538360220216,545.6692012851344,-0.5623521989429903,0.9399715941400398,4.166331868196968,84878.77941908763,91242.98564956636,7.4979945211694865
196.71836996781875,8.063004306113681,1.7860802312477173,237.80970599505707,346.6100449030528,66.76174474321286,5521.654139334141,467.6982382431059,0.09093760274000334,1.3021402542744023,4.597205231495823,25596.746307796922,25370.463975652678,-0.8840277175201668
198.60677240690364,7.806275449740053,1.589783769384456,269.5598876812122,325.6796654570969,105.489018244736,2241.341647989077,99.45835956290178,-0.03893952238063031,1.325090923229311,0.905021670386587,10000.0,11454.421869118603,14.544218691186034
197.51299260195665,7.994370878178272,1.70790465778993,689.112017727149,283.3344525209382,114.05040355533842,3294.344353743017,436.1702551055252,-0.8750092700062395,1.4316107524072972,2.141196831689802,10000.0,10000.0,0.0
197.88613996479347,7.557009736868572,0.8321086502201143,618.8347680104478,275.14690167161274,103.85530382765928,5240.343365497572,592.9899127734816,0.06669445960411102,0.9922780333633096,4.768901227740499,85950.78430440901,87110.63293185654,1.3494334424450765
207.47334224618132,7.828975775887057,1.844751270502702,529.0114422856644,118.91158370954221,154.22279814603283,2988.7447582000987,255.31089314107172,0.3192730619088883,0.8392486166705099,3.319738269188787,10000.0,10045.12283842426,0.4512283842426041
219.80567569437528,7.519753672524129,0.18893423754568697,127.2443715506014,275.27190114203927,159.4453621184949,5071.931806518557,534.8629516771229,0.22496938602143346,1.1552302077848262,4.353674654880377,10000.0,10440.452462369416,4.404524623694161
219.70834261278264,7.973136994270895,1.9734339995154349,189.08033279930854,76.97199947017096,140.4875187766676,2955.1486584342833,274.4780116404063,-0.9867072011653373,1.4127383257637547,1.852699281920356,37495.974370537835,37146.39973212212,-0.9322991181965199
205.80319694086924,7.7405970538979485,2.2298581075186092,449.97022213132675,466.63630637120957,136.63553738683626,2921.3335669098033,584.2282003901599,-0.1904291407920643,1.4800260975527975,1.127541594559192,10000.0,10238.959937541229,2.38959937541229
209.1708163079402,8.16447696987408,2.051776164764299,622.4372464380237,76.11239930117308,83.92633320995303,1364.819791986381,409.4752543731562,0.37000581766013246,1.400478406643312,3.4873882719972675,10000.0,10307.883520487436,3.078835204874358
215.79911631104818,7.726886950220993,1.0631408031054388,424.8706049342763,240.58858770226334,109.5740207394398,1187.383534346377,103.07526560258601,-0.1019114887012505,1.1429695147708236,0.7733890408995983,82535.03648913128,94260.53451375922,14.206691513575606
217.98800375360514,7.894664128612408,2.4961624538698737,112.10511709034816,50.2569753814275,82.17669027386621,3863.2320936196825,313.47515633704273,-0.5645108940203476,1.4043675652497218,4.215519293958676,99962.47016680645,100194.54756348435,0.23216452763785136
196.11581881988633,7.68017130298623,2.175077591640698,228.9889990667752,403.76769745246,134.1227015408487,5050.334385732963,77.35081436874476,-0.7081830370003039,0.9497796467083252,3.7987020685915174,130746.91182242121,123448.8540689392,-5.581820367118229
205.85625186827357,7.934078840263138,0.4720622364804058,512.1366897341527,124.77658484103351,60.61973669102032,1244.735677676065,267.2916480273595,0.027421294032442922,1.444818755864401,1.5940425116313366,10000.0,10350.756033367052,3.5075603336705172
214.98511163984537,7.826929645093264,0.6659182395611136,585.9519417815939,466.21220801975517,66.00060571535717,5505.516703588432,553.4596677775946,0.15688090206930944,1.1967921727126332,2.5436864466229445,62062.8212418413,67153.49791563653,8.20245772256839
199.09606229903775,7.759439783053943,1.947614398216892,123.39981889833307,69.78998653725404,44.64328850443706,2473.8389102538504,177.71120696474935,0.36887714737610056,1.0725545100614715,4.016050108134937,151660.39515309205,156940.11324398467,3.481276760200358
203.194271274414,7.6425825443561255,0.9393067873124757,130.33222742235023,419.3543005539921,113.07276080055908,2838.91463586452,572.812277944948,0.35857487529965787,1.2071488275150253,4.681060566884885,232902.88284989665,244707.7797338385,5.0685919983008505
219.56863304536023,7.578064940780019,0.44635553019408714,282.91708081945404,345.48701576701467,122.62459105467484,5419.49371109971,104.95767454932725,-0.491079750826426,1.3488057469070365,1.8255864298474156,209943.72572967547,211187.92106216314,0.5926327772660844
219.55140090162612,7.583915393769671,0.5494100801346874,158.45118677059546,162.38107349865072,40.40347434776545,5429.630476767735,415.6463508907942,-0.09418460274132395,0.9680850589353365,3.970959910087796,10000.0,11050.978405837788,10.509784058377882
217.18320432295545,8.199328012253886,0.5802898235671619,479.36236253535526,141.0888241537677,101.29429167931006,3386.723823013646,581.1270558827757,-0.8477212212115093,0.8713158619381152,1.0528886973619884,106241.19193476705,122639.72417063118,15.435192261333965
213.95345034484174,7.788617508800064,1.4855936297733083,186.59138736967634,210.95507001966007,85.22494461877287,2022.2071944933748,409.784465553288,-0.8583061747543038,1.313184072563527,4.527346682014164,45542.5886797205,47202.48911736842,3.6447213163951124
198.07391502168417,7.501350795511337,1.8614178149455423,553.7535344309957,422.78129742890974,135.0856938182521,1445.6670978599673,544.4521745654057,-0.8927971497991801,1.466728276433046,3.462625049979787,10000.0,10859.79201980298,8.597920198029806
199.62550222201563,8.16705015343821,0.6115665970778034,644.0577235153108,437.880446750955,44.666889519837206,1993.690260868006,595.0667610551887,0.3907163691318682,1.2458846643819677,0.8484226683437264,40698.26114028458,44520.81336695355,9.39242149312683
206.41848523614624,7.513985946960869,2.166240170053341,779.3616646264746,128.8784207859466,45.82788265816943,4793.450686938187,403.01388982335527,-0.7713513606587596,0.8998084178631574,3.7251617158886616,223328.87895567622,249150.77295652774,11.562272699168636
206.82332123686035,7.7930102878881735,0.9149365617544325,763.8848731464,209.05161785794883,114.42509184710559,2285.2494121750724,480.24511600983385,-0.27651070226705715,1.2503697586199398,3.6478825892145754,134730.07190035217,143332.57926953543,6.384994268796779
205.165084580712,8.002234310179459,1.0035186013424864,291.35560516469474,156.87112275601424,110.99666254957168,4320.088035681548,67.59185657885538,-0.3503914528083891,0.8816424673266184,3.7372575388937332,54452.97654094576,56988.02870706639,4.655488693468215
209.10010839748918,8.140219471060233,0.7481460011149119,120.58672183622097,105.18928143705405,139.73080275976122,1573.604522537784,285.02070818547423,-0.5128433355600184,1.0124673271139384,1.7898993453809362,32670.193988896037,34848.59315274612,6.6678488795949
202.24969067898965,7.99902040400247,2.377097794235254,330.58855127823756,340.9022243880176,111.07202669888333,3131.7699797889477,208.54594442770167,-0.19340402147284547,0.8221183908392765,3.7250212246414955,101722.39160327683,99361.66966846133,-2.3207495396121396
212.47522471946598,7.824538028430008,2.8834601155169435,595.9360830988572,205.6419604559909,153.92449943098015,2436.584188323522,503.3019336984362,-0.9958136642896172,1.1412511368615301,4.15019327836928,10000.0,10000.0,0.0
200.00649779435065,8.182109427288871,1.5282495611664688,141.8608464907775,151.42282014935034,77.72615706813065,3269.8677782612685,422.6679069197182,-0.4297759925206039,1.0249479298555308,1.800931656751303,10000.0,11006.81715227997,10.068171522799693
199.92030990839058,7.527523568123289,0.22188886015277737,351.79886037000006,439.69899807588934,87.75056876857603,3634.699100060971,387.927822309104,-0.2809839092955189,0.8682653228917779,1.1189925662471145,43964.16109954254,48952.90080485347,11.347287382592256
193.81677885675484,8.190824541776605,0.85565101763388,308.62418328283485,386.7430689066049,157.32095998034998,5950.1423054894485,562.3572783004047,0.2049565793079508,1.0163191115978563,4.450611615315303,30037.673450003414,30114.00699414802,0.254126020351281
195.66136630086757,8.094574086195907,0.5583458442446535,253.5419450732837,398.1925169133541,52.90290920461337,5449.422759540612,98.87729279479328,0.05144514395246802,1.253299083591314,3.1414009184077254,10000.0,10668.406313117472,6.684063131174716
215.51562636764072,8.15025101198845,2.5440106260708517,594.2915283112206,67.63815103247607,135.50858238355355,4327.265626383049,574.6126997180149,0.27464270602693597,1.0023570888503295,2.3558971283202537,52352.65653511079,53005.57905842597,1.247162162396258
203.38847015741325,7.6783406968682755,0.34607656355629496,561.3679035170619,461.8087021539798,41.38824575925283,1345.5890879173028,105.42058894307156,-0.4355526471023182,0.900150482175051,4.410745139105937,222938.67364279303,243596.41410391996,9.266108981264559
196.83603359658503,7.5997206505989885,2.902781097996313,474.84586582404035,308.63227008840585,98.38158992840228,5554.657059865701,240.85965078538464,-0.7886417083039172,1.181358225518045,0.7664276535329239,14373.4031587434,14754.7902216899,2.653422148772754
212.78023300067161,7.96432069556089,1.8066899522114153,737.5422477771183,276.71126210803345,58.40828048424094,5409.223388893998,396.6505156384503,-0.3984153041004204,1.3272590894105383,4.071864568718778,25748.295359012172,26746.630786906324,3.8772874630115024
206.61943377450578,7.8611016065902835,1.6014453825150734,172.19719691119073,54.76340571250152,111.8634044473678,5376.8688654083135,237.81191212711187,0.44458945088751123,1.3810989493445207,2.505024251828187,81167.05473686801,79546.13201439781,-1.9970205001585979
190.6346803426988,7.866217572521065,2.557316805015642,204.78245713469158,453.9479946953471,135.78039636493938,3134.5927539418076,425.39495306190105,-0.6785086089140973,1.1304679791792007,0.3083688814383536,63402.26667004352,59641.4812046161,-5.931626206676812
199.49084372010145,8.147233424938252,0.17988810174522288,368.4147754535892,294.75071171870025,43.96507628208247,1438.8869108358126,476.48024055756156,-0.7378669555389051,1.2977506946466042,4.8658021598248355,10000.0,10861.763780458055,8.617637804580554
195.31004233364024,7.934056634657283,2.353742973280328,559.1174363040304,421.3190580532409,59.65272719100943,4649.217682329068,505.6782064677366,0.41650591423861355,1.3833294239108715,3.9125270394693277,10000.0,10474.356760721193,4.743567607211935
209.6761858294852,7.717744684573213,0.438151732148698,508.85550457178846,344.9799323322322,81.1132457394283,2636.832714447329,148.63903549719993,0.4248846272153192,1.271022461400208,1.1523035368874286,10000.0,11018.860484655788,10.188604846557881
198.2509312189076,7.780046589492513,2.538256486927253,151.82988122755236,408.5121260798962,70.69587590268088,2395.125593307292,150.14218290386563,-0.7761447183551266,1.1690899835583144,4.626108342006207,10000.0,10000.0,0.0
191.9484033762983,7.593447084564295,1.6346110357897994,770.8973626225272,361.81928685101104,85.9863867767506,2649.3010690760257,78.77271536090028,0.1541792923267986,0.8419575569986321,4.683193237413323,279983.9297542843,286381.5095089986,2.284981055994474
191.64804967593008,7.6346198281929825,0.2772752668442662,313.54537152297405,464.43375605112203,154.22419597809423,3574.888066061968,319.96851139875446,-0.35538624372134436,1.0030240622170787,4.0222814404729395,90005.16327150681,86928.93922417668,-3.417830639393978
207.45181893876145,7.600345049146677,2.5164106125238406,351.2808296481657,151.46788385279737,52.144735292828855,2334.3535690928743,125.64349036529121,-0.26167642599261753,1.0238706102120088,0.7231351223961681,10000.0,10000.0,0.0
190.65170367112268,8.067203938847948,0.17921093950662978,536.5408593303964,140.94504712980824,90.79385303989265,4294.563360489651,225.2283452629112,-0.2519677803127807,1.0765078756538555,1.0132685328435274,17703.899927875096,19070.70338721261,7.720352379452036
215.46376339408266,7.993411427580483,0.5012750093914501,761.6158622218143,370.6437028753049,94.85096459290995,4062.480876590144,512.2388756058134,0.4525573416775155,1.465624892313019,3.7947613810308205,123894.94079217868,140030.09407948915,13.02325436708152
194.66191357771828,7.871241512327596,2.4136911190972237,563.8817673722904,275.62766026256105,73.64104621949953,3298.744376047952,571.7624184947259,-0.7230083286248672,0.94621273964699,4.57764827526866,10000.0,10123.396788811808,1.2339678881180771
208.1969900558629,7.7620574835393,1.4481262591878838,768.3413306833929,319.6225266506915,73.42078692250837,796.852774270224,502.1417710408563,0.15959560287922736,1.1790884377051056,1.1535888756826589,100451.99451967758,113681.63951154675,13.170116785762382
203.34064084032238,7.967946003227045,2.6560272426290177,231.31378317433527,368.84411113605216,125.77025940991848,5650.984753041448,50.356610739350536,-0.9914888374605875,1.4938526746859542,2.3580563925956404,272502.1712199775,264713.23531187914,-2.85830232956593
203.28554563695707,8.069033743387033,1.942744891094142,533.1669502810545,296.34268865000115,114.14126111811792,2764.329557162146,362.4133327363246,-0.05708483963679145,1.2331561925464607,0.8584904024440176,141126.45194566052,142697.24641940102,1.1130404343654339
192.15391427080138,8.116863250970196,1.908233387674183,680.2152243133994,404.4620514497883,137.53984236797837,2971.9925685723797,141.66307126181584,-0.02098303495141063,0.9462375065747272,2.4422384298704016,79677.18950007678,75075.74184861346,-5.775112902870267
214.08256750636647,7.882911359744433,0.9474818077828431,456.317127778393,193.49031017113361,88.60878669736627,3008.178817337411,256.66080116371677,0.13055931417603167,1.4721336522446753,3.248392737170149,148489.86151842636,153420.15948835562,3.320292658039454
216.79157454259757,8.07391958527379,0.48767351830002725,353.5215730805383,436.54569961986147,112.80532323756077,2507.65377031158,285.35541927984644,0.38894354420918814,1.0354048683376718,0.19091895320586366,10000.0,10000.0,0.0
190.33050002152686,7.857914167388886,2.8873999336003795,789.3309710223141,98.45435881652033,147.23057688191014,4210.233508399054,568.6174167966208,0.13075265848345874,0.8335094967190417,3.2503432393020546,265169.55782129406,232261.1204591781,-12.410337609075759
195.35812527091352,7.832171062431523,0.40391329851584595,198.69113827766236,335.30178963253405,142.15941660596627,576.547327031171,398.5563025398433,0.09821597875926319,1.1019532372217762,3.2347746456600968,42281.827784461006,41179.78610308829,-2.6064192091944633
217.11712566386436,8.105802298935469,1.634130740213346,387.65066927005967,450.5596283870589,150.40280709999507,5304.2958112087335,197.2102785890967,-0.6193187255185375,0.9684589873225338,2.3295415856416177,161864.87925679053,160553.26095186372,-0.8103167969167653
206.48480838400175,7.770461755385265,0.8904489134208627,711.3616267924622,163.71235755576708,72.27700270338698,1063.4146389825814,403.53716234839175,0.4892595637572192,1.3732046411667416,4.487471086711644,10000.0,10160.595027812984,1.6059502781298398
194.5011873474463,7.777138875328491,0.8660079243862187,730.3365225541446,197.07560371576082,158.25054214385443,5998.425213076496,573.5260126546575,-0.29738678361411125,0.9539690839730788,0.7606131858482673,65227.428244412775,63782.98765064553,-2.2144681043606362
196.08371357827477,7.713437941699441,1.8243000359781578,786.2674710918419,187.4488003217325,137.96678985657,3954.4544604719654,82.53751825064768,-0.3738248465811654,1.373897815566469,0.3514279692232444,132260.22066071778,134166.79098268063,1.4415296696454956
209.79958732711341,7.863091209806231,2.4140089398187197,719.3933145850671,303.91867029876516,135.3769367249564,864.355607575762,498.79321731344334,-0.24718364008435978,0.8253197115743668,2.529572683875814,10000.0,10000.0,0.0
211.7445046674062,7.8813950235826224,2.353820500210708,135.66991777118878,235.79231700431683,120.10943211503911,3593.403826847625,169.29365564277654,-0.40891531636947487,1.4504101225431527,2.711869148402337,10000.0,10000.0,0.0
207.98280425739804,7.9623228017173195,2.619524898661305,750.8365497392418,98.58167824770607,157.99215680464783,2322.1928585608807,134.20937363517635,-0.10954364316106824,0.8295354687495096,1.406777012594057,52044.67086950435,51675.442625575386,-0.7094448629615847
218.59445139737576,7.801351617076699,0.9494179399458645,399.7170339847497,451.079249790407,92.98758736557765,5741.737727194285,544.3768052703975,-0.4755631153224604,1.4569778907908941,4.811975762603064,122952.11570142857,134776.732841434,9.617253898029528
204.82190810985333,7.65248610431852,1.4506790069737139,556.1334312196074,142.10448312140335,128.9847165714893,4655.090526300366,51.017201348843514,-0.6400827265831062,0.8515838930820473,1.3432634759174331,34167.50872017373,35498.25331584397,3.8947662428912064
